LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
>>	ABIE.BAL	0.5			2.7957

>>	year	landtype	species	probEst	maxANPP	maxB

20	421_4	TSUG.CAN	0.614	499	4391
20	421_5	ABIE.BAL	0.786	609	4115
20	421_5	ACER.RUB	0.786	627	3891
20	421_5	ACER.SAH	0.737	713	5433
20	421_5	BETU.ALL	0.737	653	3837
20	421_5	BETU.PAP	0.944	400	2274
20	421_5	FAGU.GRA	0.692	782	6615
20	421_5	LARI.LAR	0.893	237	1919
20	421_5	PICE.GLA	0.692	724	6860
20	421_5	PICE.MAR	0.614	612	5916
20	421_5	PICE.RUB	0.614	1653	7966
20	421_5	PINU.BAN	0.893	775	5649
20	421_5	PINU.RES	0.786	879	6412
20	421_5	PINU.STR	0.786	729	4979
20	421_5	POPU.TRE	0.893	766	4631
20	421_5	QUER.RUB	0.737	1342	9436
20	421_5	THUJ.SPP.ALL	0.651	578	4342
20	421_5	TSUG.CAN	0.614	526	4570
20	427_1	ABIE.BAL	0.692	383	2785
20	427_1	ACER.RUB	0.386	242	1689
20	427_1	ACER.SAH	0.476	489	2220
20	427_1	BETU.ALL	0.359	127	2005
20	427_1	BETU.PAP	0.786	148	1388
20	427_1	FAGU.GRA	0.418	312	3221
20	427_1	LARI.LAR	0.737	95	792
20	427_1	PICE.GLA	0.651	305	3838
20	427_1	PICE.MAR	0.581	412	4033
20	427_1	PICE.RUB	0.386	747	6527
20	427_1	PINU.BAN	0.786	313	4034
20	427_1	PINU.RES	0.386	280	3326
20	427_1	PINU.STR	0.386	305	2686
20	427_1	POPU.TRE	0.838	308	3081
20	427_1	QUER.RUB	0.418	447	4054
20	427_1	THUJ.SPP.ALL	0.418	175	2164
20	427_1	TSUG.CAN	0.347	160	2181
20	427_2	ABIE.BAL	0.651	391	3019
20	427_2	ACER.RUB	0.28	250	1572
20	427_2	ACER.SAH	0.418	422	2210
20	427_2	BETU.ALL	0.314	298	2006
20	427_2	BETU.PAP	0.737	170	1479
20	427_2	FAGU.GRA	0.324	339	3010
20	427_2	LARI.LAR	0.737	116	890
20	427_2	PICE.GLA	0.651	336	4309
20	427_2	PICE.MAR	0.551	392	4574
20	427_2	PICE.RUB	0.386	766	5918
20	427_2	PINU.BAN	0.737	297	3987
20	427_2	PINU.RES	0.359	247	3004
20	427_2	PINU.STR	0.359	286	2424
20	427_2	POPU.TRE	0.786	296	3271
20	427_2	QUER.RUB	0	0	0
20	427_2	THUJ.SPP.ALL	0.347	133	1852
20	427_2	TSUG.CAN	0.314	134	1868
20	427_3	ABIE.BAL	0.651	442	2455
20	427_3	ACER.RUB	0	0	0
20	427_3	ACER.SAH	0.347	240	1639
20	427_3	BETU.ALL	0	0	0
20	427_3	BETU.PAP	0.737	119	1224
20	427_3	FAGU.GRA	0.314	303	3104
20	427_3	LARI.LAR	0.737	71	630
20	427_3	PICE.GLA	0.651	222	2636
20	427_3	PICE.MAR	0.551	328	3611
20	427_3	PICE.RUB	0.324	653	6454
20	427_3	PINU.BAN	0.737	376	3630
20	427_3	PINU.RES	0.359	172	2603
20	427_3	PINU.STR	0.347	235	2261
20	427_3	POPU.TRE	0.838	280	2686
20	427_3	QUER.RUB	0.162	288	3056
20	427_3	THUJ.SPP.ALL	0.347	120	1664
20	427_3	TSUG.CAN	0.314	109	1659
20	427_4	ABIE.BAL	0.651	391	3397
20	427_4	ACER.RUB	0.324	223	1926
20	427_4	ACER.SAH	0.435	316	2812
20	427_4	BETU.ALL	0.335	171	2262
20	427_4	BETU.PAP	0.786	218	1680
20	427_4	FAGU.GRA	0.335	397	3380
20	427_4	LARI.LAR	0.692	129	1072
20	427_4	PICE.GLA	0.651	390	5459
20	427_4	PICE.MAR	0.551	414	5099
20	427_4	PICE.RUB	0.386	1013	6408
20	427_4	PINU.BAN	0.737	316	4287
20	427_4	PINU.RES	0.372	302	3461
20	427_4	PINU.STR	0.347	291	2824
20	427_4	POPU.TRE	0.838	396	3738
20	427_4	QUER.RUB	0.347	352	4696
20	427_4	THUJ.SPP.ALL	0.372	214	2196
20	427_4	TSUG.CAN	0.314	177	2100
20	427_5	ABIE.BAL	0.651	422	3212
20	427_5	ACER.RUB	0.324	228	1786
20	427_5	ACER.SAH	0.435	367	2720
20	427_5	BETU.ALL	0.335	172	2268
20	427_5	BETU.PAP	0.786	201	1585
20	427_5	FAGU.GRA	0.372	336	3244
20	427_5	LARI.LAR	0.737	119	1009
20	427_5	PICE.GLA	0.651	346	5120
20	427_5	PICE.MAR	0.551	412	4856
20	427_5	PICE.RUB	0.386	886	6313
20	427_5	PINU.BAN	0.737	294	4213
20	427_5	PINU.RES	0.372	245	3468
20	427_5	PINU.STR	0.359	271	2780
20	427_5	POPU.TRE	0.838	338	3513
20	427_5	QUER.RUB	0.347	490	4672
20	427_5	THUJ.SPP.ALL	0.372	181	2079
20	427_5	TSUG.CAN	0.314	162	2003
20	429_1	ABIE.BAL	0.737	458	3394
20	429_1	ACER.RUB	0.651	566	2626
20	429_1	ACER.SAH	0.551	434	3868
20	429_1	BETU.ALL	0.551	336	2913
20	429_1	BETU.PAP	0.838	273	1903
20	429_1	FAGU.GRA	0.498	329	4798
20	429_1	LARI.LAR	0.838	183	1358
20	429_1	PICE.GLA	0.692	451	5796
20	429_1	PICE.MAR	0.614	464	5055
20	429_1	PICE.RUB	0.498	1022	6894
20	429_1	PINU.BAN	0.838	573	5144
20	429_1	PINU.RES	0.651	485	4933
20	429_1	PINU.STR	0.651	347	3698
20	429_1	POPU.TRE	0.838	542	4130
20	429_1	QUER.RUB	0.523	568	6495
20	429_1	THUJ.SPP.ALL	0.498	307	2988
20	429_1	TSUG.CAN	0.435	217	3103
20	429_2	ABIE.BAL	0.651	453	2773
20	429_2	ACER.RUB	0.651	238	2332
20	429_2	ACER.SAH	0.551	475	2641
20	429_2	BETU.ALL	0.614	253	2697
20	429_2	BETU.PAP	0.838	190	1638
20	429_2	FAGU.GRA	0.523	298	4226
20	429_2	LARI.LAR	0.838	125	921
20	429_2	PICE.GLA	0.692	379	4350
20	429_2	PICE.MAR	0.614	335	3998
20	429_2	PICE.RUB	0.523	1034	6855
20	429_2	PINU.BAN	0.838	403	4732
20	429_2	PINU.RES	0.651	384	4563
20	429_2	PINU.STR	0.651	314	3443
20	429_2	POPU.TRE	0.838	364	3570
20	429_2	QUER.RUB	0.581	742	5273
20	429_2	THUJ.SPP.ALL	0.523	329	2854
20	429_2	TSUG.CAN	0.476	216	2725
20	429_3	ABIE.BAL	0.737	523	3260
20	429_3	ACER.RUB	0.651	299	2860
20	429_3	ACER.SAH	0.614	390	3899
20	429_3	BETU.ALL	0.651	355	3089
20	429_3	BETU.PAP	0.838	257	1858
20	429_3	FAGU.GRA	0.551	323	4987
20	429_3	LARI.LAR	0.838	134	1241
20	429_3	PICE.GLA	0.692	412	5612
20	429_3	PICE.MAR	0.614	500	4757
20	429_3	PICE.RUB	0.523	830	7089
20	429_3	PINU.BAN	0.838	539	5149
20	429_3	PINU.RES	0.737	437	5354
20	429_3	PINU.STR	0.651	407	4012
20	429_3	POPU.TRE	0.838	499	4042
20	429_3	QUER.RUB	0.581	754	6570
20	429_3	THUJ.SPP.ALL	0.523	282	3123
20	429_3	TSUG.CAN	0.476	226	3323
20	429_4	ABIE.BAL	0.692	629	3168
20	429_4	ACER.RUB	0.737	316	2964
20	429_4	ACER.SAH	0.651	432	3707
20	429_4	BETU.ALL	0.692	358	3178
20	429_4	BETU.PAP	0.838	255	1904
20	429_4	FAGU.GRA	0.614	394	5187
20	429_4	LARI.LAR	0.786	202	1240
20	429_4	PICE.GLA	0.692	373	5263
20	429_4	PICE.MAR	0.614	556	4454
20	429_4	PICE.RUB	0.581	1358	7491
20	429_4	PINU.BAN	0.838	567	5214
20	429_4	PINU.RES	0.737	512	5456
20	429_4	PINU.STR	0.651	441	4307
20	429_4	POPU.TRE	0.838	465	4018
20	429_4	QUER.RUB	0.651	792	6439
20	429_4	THUJ.SPP.ALL	0.581	292	3360
20	429_4	TSUG.CAN	0.523	228	3442
20	429_5	ABIE.BAL	0.692	386	2455
20	429_5	ACER.RUB	0.737	262	2392
20	429_5	ACER.SAH	0.581	770	2473
20	429_5	BETU.ALL	0.651	250	2701
20	429_5	BETU.PAP	0.838	165	1525
20	429_5	FAGU.GRA	0.614	287	4333
20	429_5	LARI.LAR	0.838	106	648
20	429_5	PICE.GLA	0.692	357	3743
20	429_5	PICE.MAR	0.581	324	3446
20	429_5	PICE.RUB	0.551	1211	7291
20	429_5	PINU.BAN	0.838	341	4561
20	429_5	PINU.RES	0.737	397	4525
20	429_5	PINU.STR	0.651	318	3638
20	429_5	POPU.TRE	0.838	393	3170
20	429_5	QUER.RUB	0.523	821	4878
20	429_5	THUJ.SPP.ALL	0.551	310	2810
20	429_5	TSUG.CAN	0.498	223	2789
20	430_1	ABIE.BAL	0.737	559	3053
20	430_1	ACER.RUB	0.786	420	2983
20	430_1	ACER.SAH	0.692	538	3351
20	430_1	BETU.ALL	0.692	386	3094
20	430_1	BETU.PAP	0.838	248	1857
20	430_1	FAGU.GRA	0.651	438	5250
20	430_1	LARI.LAR	0.786	137	1070
20	430_1	PICE.GLA	0.737	385	4945
20	430_1	PICE.MAR	0.581	418	4196
20	430_1	PICE.RUB	0.581	1379	7275
20	430_1	PINU.BAN	0.838	527	5168
20	430_1	PINU.RES	0.737	592	5466
20	430_1	PINU.STR	0.737	443	4373
20	430_1	POPU.TRE	0.944	424	3845
20	430_1	QUER.RUB	0.651	958	6393
20	430_1	THUJ.SPP.ALL	0.614	311	3299
20	430_1	TSUG.CAN	0.523	266	3656
20	430_2	ABIE.BAL	0.737	540	3791
20	430_2	ACER.RUB	0.786	514	3656
20	430_2	ACER.SAH	0.692	755	5167
20	430_2	BETU.ALL	0.737	493	3541
20	430_2	BETU.PAP	0.838	363	2166
20	430_2	FAGU.GRA	0.692	632	5982
20	430_2	LARI.LAR	0.786	212	1572
20	430_2	PICE.GLA	0.692	599	6580
20	430_2	PICE.MAR	0.614	535	5480
20	430_2	PICE.RUB	0.581	934	7712
20	430_2	PINU.BAN	0.838	760	5532
20	430_2	PINU.RES	0.737	773	6113
20	430_2	PINU.STR	0.737	611	4740
20	430_2	POPU.TRE	0.893	658	4408
20	430_2	QUER.RUB	0.651	1034	8547
20	430_2	THUJ.SPP.ALL	0.614	403	3811
20	430_2	TSUG.CAN	0.581	431	4298
20	430_3	ABIE.BAL	0.737	741	3330
20	430_3	ACER.RUB	0.786	394	3292
20	430_3	ACER.SAH	0.651	448	4251
20	430_3	BETU.ALL	0.737	400	3360
20	430_3	BETU.PAP	0.838	275	1963
20	430_3	FAGU.GRA	0.692	528	5929
20	430_3	LARI.LAR	0.786	177	1177
20	430_3	PICE.GLA	0.692	414	5748
20	430_3	PICE.MAR	0.581	486	4462
20	430_3	PICE.RUB	0.581	1380	7598
20	430_3	PINU.BAN	0.838	570	5263
20	430_3	PINU.RES	0.737	625	5701
20	430_3	PINU.STR	0.737	520	4691
20	430_3	POPU.TRE	0.893	487	4036
20	430_3	QUER.RUB	0.614	627	7294
20	430_3	THUJ.SPP.ALL	0.614	328	3418
20	430_3	TSUG.CAN	0.581	338	3992
20	430_5	ABIE.BAL	0.737	481	3562
20	430_5	ACER.RUB	0.786	455	3531
20	430_5	ACER.SAH	0.692	682	4846
20	430_5	BETU.ALL	0.737	446	3446
20	430_5	BETU.PAP	0.838	321	2087
20	430_5	FAGU.GRA	0.651	596	5800
20	430_5	LARI.LAR	0.838	196	1434
20	430_5	PICE.GLA	0.692	535	6087
20	430_5	PICE.MAR	0.614	453	5149
20	430_5	PICE.RUB	0.581	996	7763
20	430_5	PINU.BAN	0.838	699	5519
20	430_5	PINU.RES	0.737	718	5904
20	430_5	PINU.STR	0.737	574	4700
20	430_5	POPU.TRE	0.944	552	4348
20	430_5	QUER.RUB	0.651	836	8475
20	430_5	THUJ.SPP.ALL	0.614	342	3668
20	430_5	TSUG.CAN	0.523	395	4045
20	432_1	ABIE.BAL	0.692	506	3668
20	432_1	ACER.RUB	0.386	310	2286
20	432_1	ACER.SAH	0.455	449	3804
20	432_1	BETU.ALL	0.401	192	2512
20	432_1	BETU.PAP	0.786	303	1926
20	432_1	FAGU.GRA	0.418	254	3846
20	432_1	LARI.LAR	0.786	168	1380
20	432_1	PICE.GLA	0.651	529	6140
20	432_1	PICE.MAR	0.581	482	5611
20	432_1	PICE.RUB	0.401	954	6577
20	432_1	PINU.BAN	0.737	514	4854
20	432_1	PINU.RES	0.386	484	4050
20	432_1	PINU.STR	0.386	279	3095
20	432_1	POPU.TRE	0.838	589	4227
20	432_1	QUER.RUB	0.386	710	5826
20	432_1	THUJ.SPP.ALL	0.386	283	2636
20	432_1	TSUG.CAN	0.347	223	2724
20	432_2	ABIE.BAL	0.692	369	3235
20	432_2	ACER.RUB	0.401	311	2270
20	432_2	ACER.SAH	0.523	336	3382
20	432_2	BETU.ALL	0.498	184	2602
20	432_2	BETU.PAP	0.786	215	1651
20	432_2	FAGU.GRA	0.455	361	3749
20	432_2	LARI.LAR	0.838	119	992
20	432_2	PICE.GLA	0.692	325	5090
20	432_2	PICE.MAR	0.614	408	4807
20	432_2	PICE.RUB	0.455	1052	6812
20	432_2	PINU.BAN	0.838	446	4390
20	432_2	PINU.RES	0.523	379	3866
20	432_2	PINU.STR	0.498	330	3214
20	432_2	POPU.TRE	0.838	343	3612
20	432_2	QUER.RUB	0.498	624	5236
20	432_2	THUJ.SPP.ALL	0.476	250	2559
20	432_2	TSUG.CAN	0.401	237	2449
20	432_3	ABIE.BAL	0.692	509	2910
20	432_3	ACER.RUB	0.347	206	1653
20	432_3	ACER.SAH	0.435	592	2302
20	432_3	BETU.ALL	0.372	115	1991
20	432_3	BETU.PAP	0.786	151	1474
20	432_3	FAGU.GRA	0.401	336	3167
20	432_3	LARI.LAR	0.786	99	842
20	432_3	PICE.GLA	0.651	313	3984
20	432_3	PICE.MAR	0.581	397	4218
20	432_3	PICE.RUB	0.386	764	6267
20	432_3	PINU.BAN	0.737	297	4088
20	432_3	PINU.RES	0.386	300	3299
20	432_3	PINU.STR	0.386	214	2562
20	432_3	POPU.TRE	0.838	285	3212
20	432_3	QUER.RUB	0.386	512	4402
20	432_3	THUJ.SPP.ALL	0.386	167	2071
20	432_3	TSUG.CAN	0.324	159	2058
20	432_4	ABIE.BAL	0.692	400	3472
20	432_4	ACER.RUB	0.455	349	2445
20	432_4	ACER.SAH	0.523	346	3785
20	432_4	BETU.ALL	0.498	267	2736
20	432_4	BETU.PAP	0.786	248	1814
20	432_4	FAGU.GRA	0.455	315	4215
20	432_4	LARI.LAR	0.838	150	1157
20	432_4	PICE.GLA	0.692	392	5644
20	432_4	PICE.MAR	0.614	449	5247
20	432_4	PICE.RUB	0.476	1148	6913
20	432_4	PINU.BAN	0.838	407	4707
20	432_4	PINU.RES	0.523	417	4226
20	432_4	PINU.STR	0.498	292	3491
20	432_4	POPU.TRE	0.838	448	3874
20	432_4	QUER.RUB	0.498	619	5974
20	432_4	THUJ.SPP.ALL	0.476	358	2717
20	432_4	TSUG.CAN	0.401	258	2760
20	432_5	ABIE.BAL	0.692	439	2592
20	432_5	ACER.RUB	0.386	234	1538
20	432_5	ACER.SAH	0.435	392	2056
20	432_5	BETU.ALL	0.455	138	1931
20	432_5	BETU.PAP	0.786	118	1274
20	432_5	FAGU.GRA	0.418	336	3165
20	432_5	LARI.LAR	0.737	77	638
20	432_5	PICE.GLA	0.651	259	3026
20	432_5	PICE.MAR	0.581	309	3716
20	432_5	PICE.RUB	0.418	887	6374
20	432_5	PINU.BAN	0.786	335	3872
20	432_5	PINU.RES	0.386	239	3209
20	432_5	PINU.STR	0.418	310	2650
20	432_5	POPU.TRE	0.838	319	2732
20	432_5	QUER.RUB	0.386	574	4164
20	432_5	THUJ.SPP.ALL	0.418	159	2084
20	432_5	TSUG.CAN	0.359	144	1958
20	433_1	ABIE.BAL	0.737	540	3310
20	433_1	ACER.RUB	0.651	310	2847
20	433_1	ACER.SAH	0.614	382	3957
20	433_1	BETU.ALL	0.651	357	2923
20	433_1	BETU.PAP	0.838	254	1884
20	433_1	FAGU.GRA	0.551	326	5061
20	433_1	LARI.LAR	0.838	192	1352
20	433_1	PICE.GLA	0.692	389	5572
20	433_1	PICE.MAR	0.614	480	4870
20	433_1	PICE.RUB	0.523	1194	7262
20	433_1	PINU.BAN	0.838	555	5237
20	433_1	PINU.RES	0.737	465	5374
20	433_1	PINU.STR	0.651	388	3987
20	433_1	POPU.TRE	0.838	484	3986
20	433_1	QUER.RUB	0.581	584	6738
20	433_1	THUJ.SPP.ALL	0.523	276	3244
20	433_1	TSUG.CAN	0.476	212	3464
20	433_2	ABIE.BAL	0.737	517	3774
20	433_2	ACER.RUB	0.651	431	2946
20	433_2	ACER.SAH	0.551	502	4552
20	433_2	BETU.ALL	0.614	407	3108
20	433_2	BETU.PAP	0.838	333	2043
20	433_2	FAGU.GRA	0.523	342	5086
20	433_2	LARI.LAR	0.838	172	1541
20	433_2	PICE.GLA	0.692	582	6241
20	433_2	PICE.MAR	0.614	524	5622
20	433_2	PICE.RUB	0.498	737	7605
20	433_2	PINU.BAN	0.838	657	5408
20	433_2	PINU.RES	0.651	638	5216
20	433_2	PINU.STR	0.651	426	4153
20	433_2	POPU.TRE	0.838	644	4392
20	433_2	QUER.RUB	0.581	630	7494
20	433_2	THUJ.SPP.ALL	0.523	270	3305
20	433_2	TSUG.CAN	0.455	245	3442
20	433_3	ABIE.BAL	0.737	514	2701
20	433_3	ACER.RUB	0.737	229	2525
20	433_3	ACER.SAH	0.651	666	2691
20	433_3	BETU.ALL	0.692	272	2722
20	433_3	BETU.PAP	0.838	171	1615
20	433_3	FAGU.GRA	0.614	270	4496
20	433_3	LARI.LAR	0.786	122	987
20	433_3	PICE.GLA	0.737	349	3559
20	433_3	PICE.MAR	0.581	354	3519
20	433_3	PICE.RUB	0.551	1150	7777
20	433_3	PINU.BAN	0.838	402	4947
20	433_3	PINU.RES	0.737	498	5302
20	433_3	PINU.STR	0.692	361	3808
20	433_3	POPU.TRE	0.944	394	3360
20	433_3	QUER.RUB	0.614	963	5990
20	433_3	THUJ.SPP.ALL	0.614	322	3058
20	433_3	TSUG.CAN	0.523	243	2888
20	433_4	ABIE.BAL	0.737	461	3003
20	433_4	ACER.RUB	0.551	298	2320
20	433_4	ACER.SAH	0.551	295	2952
20	433_4	BETU.ALL	0.551	274	2597
20	433_4	BETU.PAP	0.838	220	1721
20	433_4	FAGU.GRA	0.523	317	4091
20	433_4	LARI.LAR	0.838	138	1202
20	433_4	PICE.GLA	0.692	378	4435
20	433_4	PICE.MAR	0.614	346	4359
20	433_4	PICE.RUB	0.498	973	7176
20	433_4	PINU.BAN	0.838	475	4989
20	433_4	PINU.RES	0.651	479	4760
20	433_4	PINU.STR	0.651	308	3471
20	433_4	POPU.TRE	0.838	371	3730
20	433_4	QUER.RUB	0.523	731	5746
20	433_4	THUJ.SPP.ALL	0.498	312	2984
20	433_4	TSUG.CAN	0.455	237	2782
20	433_5	ABIE.BAL	0.737	475	3517
20	433_5	ACER.RUB	0.692	411	2994
20	433_5	ACER.SAH	0.614	619	4553
20	433_5	BETU.ALL	0.651	403	3220
20	433_5	BETU.PAP	0.838	304	1951
20	433_5	FAGU.GRA	0.551	398	5280
20	433_5	LARI.LAR	0.838	196	1464
20	433_5	PICE.GLA	0.692	458	6011
20	433_5	PICE.MAR	0.614	483	5211
20	433_5	PICE.RUB	0.523	990	7215
20	433_5	PINU.BAN	0.838	623	5349
20	433_5	PINU.RES	0.737	716	5456
20	433_5	PINU.STR	0.651	453	4273
20	433_5	POPU.TRE	0.838	570	4173
20	433_5	QUER.RUB	0.651	627	7558
20	433_5	THUJ.SPP.ALL	0.523	289	3409
20	433_5	TSUG.CAN	0.476	252	3670
20	435_1	ABIE.BAL	0.737	486	2751
20	435_1	ACER.RUB	0.401	296	2023
20	435_1	ACER.SAH	0.498	368	2455
20	435_1	BETU.ALL	0.551	175	2403
20	435_1	BETU.PAP	0.838	155	1563
20	435_1	FAGU.GRA	0.498	470	3905
20	435_1	LARI.LAR	0.838	143	1164
20	435_1	PICE.GLA	0.692	324	3554
20	435_1	PICE.MAR	0.614	331	3976
20	435_1	PICE.RUB	0.455	1026	6851
20	435_1	PINU.BAN	0.838	430	4720
20	435_1	PINU.RES	0.614	448	4472
20	435_1	PINU.STR	0.498	341	3018
20	435_1	POPU.TRE	0.838	340	3409
20	435_1	QUER.RUB	0.476	630	5009
20	435_1	THUJ.SPP.ALL	0.476	344	2893
20	435_1	TSUG.CAN	0.418	248	2572
20	435_2	ABIE.BAL	0.737	489	3497
20	435_2	ACER.RUB	0.651	281	2868
20	435_2	ACER.SAH	0.614	346	3843
20	435_2	BETU.ALL	0.614	342	3006
20	435_2	BETU.PAP	0.838	259	1940
20	435_2	FAGU.GRA	0.551	290	4701
20	435_2	LARI.LAR	0.838	171	1540
20	435_2	PICE.GLA	0.692	390	5398
20	435_2	PICE.MAR	0.614	546	5080
20	435_2	PICE.RUB	0.523	1020	7225
20	435_2	PINU.BAN	0.838	553	5288
20	435_2	PINU.RES	0.651	610	4965
20	435_2	PINU.STR	0.651	350	3988
20	435_2	POPU.TRE	0.838	530	4061
20	435_2	QUER.RUB	0.581	719	6731
20	435_2	THUJ.SPP.ALL	0.523	274	3292
20	435_2	TSUG.CAN	0.455	224	3292
20	435_3	ABIE.BAL	0.692	489	3058
20	435_3	ACER.RUB	0.401	314	2042
20	435_3	ACER.SAH	0.498	327	2797
20	435_3	BETU.ALL	0.455	163	2378
20	435_3	BETU.PAP	0.786	211	1669
20	435_3	FAGU.GRA	0.455	422	3695
20	435_3	LARI.LAR	0.838	142	1352
20	435_3	PICE.GLA	0.692	378	4530
20	435_3	PICE.MAR	0.614	405	4580
20	435_3	PICE.RUB	0.476	1088	6818
20	435_3	PINU.BAN	0.786	703	4820
20	435_3	PINU.RES	0.386	482	4209
20	435_3	PINU.STR	0.386	413	2984
20	435_3	POPU.TRE	0.838	399	3692
20	435_3	QUER.RUB	0.455	824	5229
20	435_3	THUJ.SPP.ALL	0.476	342	2836
20	435_3	TSUG.CAN	0.386	247	2538
20	435_4	ABIE.BAL	0.692	509	3668
20	435_4	ACER.RUB	0.386	361	2303
20	435_4	ACER.SAH	0.476	451	3875
20	435_4	BETU.ALL	0.418	198	2680
20	435_4	BETU.PAP	0.786	312	1988
20	435_4	FAGU.GRA	0.418	336	3892
20	435_4	LARI.LAR	0.786	180	1702
20	435_4	PICE.GLA	0.651	530	6106
20	435_4	PICE.MAR	0.581	486	5560
20	435_4	PICE.RUB	0.435	1394	7018
20	435_4	PINU.BAN	0.786	576	5169
20	435_4	PINU.RES	0.386	551	4522
20	435_4	PINU.STR	0.386	265	3231
20	435_4	POPU.TRE	0.838	621	4234
20	435_4	QUER.RUB	0.455	626	6050
20	435_4	THUJ.SPP.ALL	0.418	334	2998
20	435_4	TSUG.CAN	0.359	263	2663
20	435_5	ABIE.BAL	0.692	503	3528
20	435_5	ACER.RUB	0.401	227	2432
20	435_5	ACER.SAH	0.498	398	3850
20	435_5	BETU.ALL	0.455	240	2577
20	435_5	BETU.PAP	0.786	285	1891
20	435_5	FAGU.GRA	0.435	332	3987
20	435_5	LARI.LAR	0.786	173	1625
20	435_5	PICE.GLA	0.651	476	5862
20	435_5	PICE.MAR	0.614	516	5403
20	435_5	PICE.RUB	0.455	1188	6944
20	435_5	PINU.BAN	0.786	562	5125
20	435_5	PINU.RES	0.455	502	4468
20	435_5	PINU.STR	0.386	282	3426
20	435_5	POPU.TRE	0.838	577	4122
20	435_5	QUER.RUB	0.476	643	6167
20	435_5	THUJ.SPP.ALL	0.418	326	2971
20	435_5	TSUG.CAN	0.359	248	2771
20	436_1	ABIE.BAL	0.737	632	4126
20	436_1	ACER.RUB	0.737	525	3584
20	436_1	ACER.SAH	0.692	734	5270
20	436_1	BETU.ALL	0.692	573	3702
20	436_1	BETU.PAP	0.838	422	2206
20	436_1	FAGU.GRA	0.651	633	5934
20	436_1	LARI.LAR	0.838	215	1912
20	436_1	PICE.GLA	0.737	731	6826
20	436_1	PICE.MAR	0.651	662	6012
20	436_1	PICE.RUB	0.581	1093	7890
20	436_1	PINU.BAN	0.838	795	5641
20	436_1	PINU.RES	0.737	754	6214
20	436_1	PINU.STR	0.692	633	4850
20	436_1	POPU.TRE	0.944	754	4544
20	436_1	QUER.RUB	0.651	1020	8921
20	436_1	THUJ.SPP.ALL	0.614	484	4030
20	436_1	TSUG.CAN	0.523	428	4236
20	436_2	ABIE.BAL	0.737	534	3467
20	436_2	ACER.RUB	0.651	444	2732
20	436_2	ACER.SAH	0.551	396	3885
20	436_2	BETU.ALL	0.614	351	2964
20	436_2	BETU.PAP	0.838	271	1878
20	436_2	FAGU.GRA	0.523	297	4765
20	436_2	LARI.LAR	0.838	186	1548
20	436_2	PICE.GLA	0.692	417	5748
20	436_2	PICE.MAR	0.614	478	5049
20	436_2	PICE.RUB	0.498	1288	7426
20	436_2	PINU.BAN	0.838	575	5279
20	436_2	PINU.RES	0.651	485	5010
20	436_2	PINU.STR	0.651	362	3840
20	436_2	POPU.TRE	0.838	533	4064
20	436_2	QUER.RUB	0.523	608	6407
20	436_2	THUJ.SPP.ALL	0.523	280	3430
20	436_2	TSUG.CAN	0.455	221	3269
20	436_3	ABIE.BAL	0.737	570	4068
20	436_3	ACER.RUB	0.651	424	3342
20	436_3	ACER.SAH	0.614	660	4736
20	436_3	BETU.ALL	0.651	490	3336
20	436_3	BETU.PAP	0.838	384	2182
20	436_3	FAGU.GRA	0.551	464	5400
20	436_3	LARI.LAR	0.838	206	1884
20	436_3	PICE.GLA	0.692	694	6744
20	436_3	PICE.MAR	0.614	585	5982
20	436_3	PICE.RUB	0.523	856	7402
20	436_3	PINU.BAN	0.838	750	5506
20	436_3	PINU.RES	0.737	683	5530
20	436_3	PINU.STR	0.651	520	4356
20	436_3	POPU.TRE	0.838	766	4539
20	436_3	QUER.RUB	0.581	783	8485
20	436_3	THUJ.SPP.ALL	0.523	418	3890
20	436_3	TSUG.CAN	0.455	322	3665
20	436_4	ABIE.BAL	0.737	481	3693
20	436_4	ACER.RUB	0.651	350	3086
20	436_4	ACER.SAH	0.614	523	4717
20	436_4	BETU.ALL	0.651	409	3348
20	436_4	BETU.PAP	0.838	332	2086
20	436_4	FAGU.GRA	0.551	377	5105
20	436_4	LARI.LAR	0.838	184	1721
20	436_4	PICE.GLA	0.692	565	6240
20	436_4	PICE.MAR	0.614	510	5525
20	436_4	PICE.RUB	0.523	1090	7304
20	436_4	PINU.BAN	0.838	666	5454
20	436_4	PINU.RES	0.737	722	5349
20	436_4	PINU.STR	0.651	456	4064
20	436_4	POPU.TRE	0.838	614	4367
20	436_4	QUER.RUB	0.581	586	7435
20	436_4	THUJ.SPP.ALL	0.523	368	3613
20	436_4	TSUG.CAN	0.455	258	3615
20	436_5	ABIE.BAL	0.737	554	3897
20	436_5	ACER.RUB	0.651	532	3068
20	436_5	ACER.SAH	0.614	546	4934
20	436_5	BETU.ALL	0.614	450	3221
20	436_5	BETU.PAP	0.838	365	2106
20	436_5	FAGU.GRA	0.523	406	5160
20	436_5	LARI.LAR	0.838	237	1806
20	436_5	PICE.GLA	0.692	640	6608
20	436_5	PICE.MAR	0.614	518	5811
20	436_5	PICE.RUB	0.498	893	7596
20	436_5	PINU.BAN	0.838	726	5529
20	436_5	PINU.RES	0.651	577	5440
20	436_5	PINU.STR	0.651	470	4214
