"Name","ID","Latitude","Longitude","Elevation"
"524_3",2323,46.1097584138396,-60.4468496628244,166
"524_3",2324,45.96136058017,-60.6494911058966,186
"524_3",2325,46.06253125516,-60.457986922871,180
"524_3",2326,45.9811673703128,-60.6287420618474,220
"524_3",2327,46.076417662671,-60.367599611581,170
"524_3",2328,46.0661132928886,-60.3616388283803,175
"524_3",2329,46.0705332491864,-60.4585039621652,148
"524_3",2330,46.0824081695534,-60.3325208888851,161
"524_4",2331,46.090767594574,-60.4819766901567,112
"524_4",2332,46.0404616116366,-60.4733876574863,156
"524_4",2333,46.0628096947192,-60.4092749572876,113
"524_4",2334,45.9925488241384,-60.3473233049813,102
"524_4",2335,45.9656069182024,-60.3818979086217,140
"524_4",2336,46.1070244257899,-60.4156326755961,154
"524_4",2337,46.0101117674352,-60.6484236252556,128
"524_4",2338,46.0324900396408,-60.4914640692696,157
"524_4",2339,45.9071029366661,-60.4400314275743,154
"524_4",2340,46.0191159328856,-60.465806345764,138
"524_5",2341,45.983064592454,-60.5899529639169,181
"524_5",2342,45.9712641030606,-60.6112636390231,208
"524_5",2343,46.0192435098011,-60.5773477469624,206
"524_5",2344,46.0952179469123,-60.4184273763312,135
"524_5",2345,45.9459410867378,-60.4398686351672,147
"524_5",2346,46.0933164387658,-60.4200793694856,132
"524_5",2347,45.9018299378912,-60.4705919726804,169
"524_5",2348,46.0211351054702,-60.5571141955545,214
"524_5",2349,46.0024852359746,-60.5806455397008,199
"524_5",2350,45.9781045364172,-60.5719302185982,121
"525_1",2351,45.5788133085915,-62.0960067463334,58
"525_1",2352,45.5889788695292,-62.1022996384559,77
"525_1",2353,45.6157265334947,-62.0224305155002,35
"525_1",2354,45.6303123108051,-61.9887322487392,33
"525_1",2355,45.5491688680617,-62.0474088007487,43
"525_1",2356,45.522499816363,-62.0508876122471,59
"525_1",2357,45.747503127008,-61.9624240875082,76
"525_1",2358,45.7337385202352,-61.9408189023601,82
"525_1",2359,45.5697935813216,-62.041568217441,26
"525_1",2360,45.7370365159727,-62.0256920649889,92
"525_2",2361,45.593994770481,-61.5884187903615,18
"525_2",2362,45.5153717296648,-62.0203783518894,99
"525_2",2363,45.6438610870454,-61.5472003009397,53
"525_2",2364,45.5068598402274,-61.9801054146291,68
"525_2",2365,45.6186215970908,-61.5607694999303,48
"525_2",2366,45.6428664124997,-61.5699531087015,22
"525_2",2367,45.483216497844,-62.0101900708446,70
"525_2",2368,45.5963745935377,-61.7141375939219,104
"525_2",2369,45.5695352057048,-62.0090757004145,67
"525_2",2370,45.6158984895373,-61.5666733217961,47
"525_3",2371,45.5071343651943,-61.9871420802093,53
"525_3",2372,45.5560213901261,-62.0709004876143,53
"525_3",2373,45.5288145401569,-62.0602845189343,72
"525_3",2374,45.5981223707577,-61.9276166353604,60
"525_3",2375,45.5277382361149,-61.9304354463925,52
"525_3",2376,45.5937361878219,-61.9930328982756,30
"525_3",2377,45.583462692246,-62.1140322611492,96
"525_3",2378,45.5832881877088,-61.9797155088816,37
"525_3",2379,45.5845584452556,-62.1167768007825,119
"525_3",2380,45.5510427461005,-62.0967167357307,45
"525_4",2381,45.7155850680389,-61.9592940046398,112
"525_4",2382,45.7557345929276,-62.0469395415709,75
"525_4",2383,45.7992353465081,-62.0151328478452,124
"525_4",2384,45.8022624494948,-62.0163158603519,134
"525_4",2385,45.7230098229494,-61.9459347955973,80
"525_4",2386,45.7340163802964,-61.9478911842709,94
"525_4",2387,45.6668920904824,-61.9589233232333,73
"525_4",2388,45.7428253594444,-61.9954374623047,84
"525_4",2389,45.7282297863331,-62.0292186596382,73
"525_4",2390,45.7312666998371,-61.9537865152368,92
"525_5",2391,45.5248869716937,-61.8346236462516,114
"525_5",2392,45.5214139330969,-61.7501676177469,159
"525_5",2393,45.5560459389229,-61.7472506665899,169
"525_5",2394,45.4573854829094,-61.9586273139522,145
"525_5",2395,45.475249119231,-61.9586191330932,148
"525_5",2396,45.4763504695202,-61.9867459053863,116
"525_5",2397,45.5130269563488,-61.8115942523093,110
"525_5",2398,45.5142538711784,-61.7451214013248,162
"525_5",2399,45.457387673934,-61.9840092371087,148
"525_5",2400,45.487579484638,-61.8941389374265,161
"526_1",2401,45.7891277892569,-61.1802994044969,232
"526_1",2402,45.7902527398989,-61.1830333253295,233
"526_1",2403,45.8459189553338,-61.0181551779375,205
"526_1",2404,45.7841777235784,-61.1807816547604,231
"526_1",2405,45.8194917144577,-61.1289658547036,220
"526_1",2406,45.7711259001652,-61.1991064258385,239
"526_1",2407,45.763355073384,-61.2240145203273,195
"526_1",2408,45.785414156289,-61.1650233428504,224
"526_1",2409,45.7912618701083,-61.2042617497206,183
"526_1",2410,45.7865395477971,-61.1677566492972,219
"526_2",2411,45.8134290757853,-61.1893105166425,74
"526_2",2412,45.7850683092172,-61.2204988794707,44
"526_2",2413,45.7861920307077,-61.2232335665341,35
"526_2",2414,45.7697619901029,-61.233344086452,67
"526_2",2415,45.7391470184567,-61.2590080153727,57
"526_2",2416,45.8238914020427,-61.1584126871946,51
"526_2",2417,45.7330752599404,-61.2567485700586,66
"526_2",2418,45.7418515322878,-61.2530690989993,60
"526_2",2419,45.8222057258845,-61.1856110843785,27
"526_2",2420,45.8183798255929,-61.1888288985806,24
"526_3",2421,45.8604203392432,-61.0095658703849,143
"526_3",2422,45.809931997652,-61.1370210388737,192
"526_3",2423,45.7950878585486,-61.2010472236203,172
"526_3",2424,45.8028299049039,-61.1135418156688,220
"526_3",2425,45.811058352779,-61.1397551432246,189
"526_3",2426,45.7690943775566,-61.2191980932693,197
"526_3",2427,45.8103760492113,-61.1255974382204,232
"526_3",2428,45.8069954876888,-61.1173967422012,209
"526_3",2429,45.7371498419648,-61.2165993194949,202
"526_3",2430,45.8118439658376,-61.1354102790375,199
"526_4",2431,45.7885599576186,-61.2102102267049,177
"526_4",2432,45.8235519582781,-61.1513315947109,107
"526_4",2433,45.8596405721403,-61.0139177010738,38
"526_4",2434,45.8652913120022,-61.0275892774544,81
"526_4",2435,45.7434328942398,-61.2443967280609,129
"526_4",2436,45.8070164040606,-61.1799781375195,169
"526_4",2437,45.7449177378988,-61.1917045885067,181
"526_4",2438,45.7820313216529,-61.2193705416152,61
"526_4",2439,45.7632315663749,-61.2424971406365,102
"526_4",2440,45.8034101244553,-61.1461964910921,164
"526_5",2441,45.7525672111455,-61.1852795175832,213
"526_5",2442,45.7702180588949,-61.2219317661614,181
"526_5",2443,45.7749513661523,-61.1958929108503,233
"526_5",2444,45.7467135245874,-61.2085743826078,199
"526_5",2445,45.7642634105978,-61.20119274112,233
"526_5",2446,45.7596492088064,-61.2087436574786,214
"526_5",2447,45.7405204145942,-61.2247946733524,181
"526_5",2448,45.7462591806066,-61.2199808164623,207
"526_5",2449,45.75694738064,-61.2146876393124,212
"526_5",2450,45.795314279798,-61.1640552017283,220
"527_1",2451,45.4032088725282,-62.0713676205858,164
"527_1",2452,45.4009883962463,-62.0912530598152,168
"527_1",2453,45.454798690187,-62.1237968206791,157
"527_1",2454,45.4915561190977,-62.3439320129231,200
"527_1",2455,45.4082540956162,-62.1794257438917,177
"527_1",2456,45.4083523394328,-62.1287176955492,154
"527_1",2457,45.4099925238383,-62.3947592453029,166
"527_1",2458,45.4475067653854,-62.5668911250963,164
"527_1",2459,45.500783987799,-62.2134552175126,223
"527_1",2460,45.4680046542303,-62.2398434970603,230
"527_2",2461,45.5166660392046,-62.1064015771778,223
"527_2",2462,45.6266180040633,-62.1263139083235,250
"527_2",2463,45.7465698781212,-62.1200289937876,284
"527_2",2464,45.7218030597484,-62.1219147207649,293
"527_2",2465,45.5359394729435,-62.2249837548676,243
"527_2",2466,45.7272832175941,-62.1356823686658,258
"527_2",2467,45.6020799070798,-62.1607077497198,265
"527_2",2468,45.5734163356401,-62.1911288273895,225
"527_2",2469,45.6536635825179,-62.2134742011138,258
"527_2",2470,45.7504622349504,-62.0913476632206,242
"527_3",2471,45.6583426262581,-62.046006984556,134
"527_3",2472,45.5534664195235,-62.5005823638822,100
"527_3",2473,45.470267755013,-62.0605689568559,64
"527_3",2474,45.5726885459417,-62.1445367524901,126
"527_3",2475,45.5734723310842,-62.1656810681371,166
"527_3",2476,45.5440819554727,-62.4574341836453,131
"527_3",2477,45.6904936624528,-62.0817758723426,136
"527_3",2478,45.6938514144218,-61.9624441810923,177
"527_3",2479,45.7087202072951,-62.1980558909332,97
"527_3",2480,45.5062755021606,-62.4840040330432,144
"527_4",2481,45.7112266357134,-62.1851084781647,169
"527_4",2482,45.4296461149093,-62.5666567246437,136
"527_4",2483,45.4636644575265,-62.485476202806,167
"527_4",2484,45.680097254076,-61.9918825243165,168
"527_4",2485,45.3990036495098,-62.4504261630729,119
"527_4",2486,45.4248894799829,-62.0936541511074,159
"527_4",2487,45.502461940788,-62.6098308911282,197
"527_4",2488,45.4510387632839,-62.0507730736237,139
"527_4",2489,45.4633683506683,-62.0878944647596,168
"527_4",2490,45.4430128961651,-62.3177720052166,143
"527_5",2491,45.6109550461885,-62.3241404540805,176
"527_5",2492,45.5973469375795,-62.4184405447903,58
"527_5",2493,45.554237276234,-62.4058850114034,160
"527_5",2494,45.7531468962435,-62.1365594896914,100
"527_5",2495,45.5331942497191,-62.4878285744977,116
"527_5",2496,45.5232937150261,-62.4884980881994,132
"527_5",2497,45.5441090976936,-62.5478160524853,199
"527_5",2498,45.4413587119263,-62.6222429085225,81
"527_5",2499,45.5163400003215,-62.5482449475248,155
"527_5",2500,45.65090529535,-62.0593301611042,91
"528_1",2501,45.5586071999271,-64.3696278314894,63
"528_1",2502,45.6035030160689,-64.1721006143654,67
"528_1",2503,45.6559550989328,-64.3826987837739,13
"528_1",2504,45.7071315477461,-64.0726908093217,86
"528_1",2505,45.6259908348831,-63.5536240739966,54
"528_1",2506,45.6507432340315,-63.5058526191664,96
"528_1",2507,45.6037358967714,-63.8287463984258,109
"528_1",2508,45.6262201403888,-64.165765567808,60
"528_1",2509,45.6147610973778,-63.7308049869141,131
"528_1",2510,45.6351655406095,-63.8120079110486,76
"528_2",2511,45.6798069026932,-64.3863416211927,31
"528_2",2512,45.6595773428826,-64.2086140677515,49
"528_2",2513,45.6345863608294,-64.1952042401895,63
"528_2",2514,45.6457861259621,-64.2867950636513,75
"528_2",2515,45.5884563765213,-64.3010751812346,62
"528_2",2516,45.6030866354478,-64.2116724619769,76
"528_2",2517,45.6152732716138,-64.1632685970024,70
"528_2",2518,45.5683401502946,-64.3552629106484,46
"528_2",2519,45.6446030483058,-64.2019799156819,69
"528_2",2520,45.6669336450775,-63.4754044442613,86
"528_3",2521,45.5581498582118,-64.498069014227,93
"528_3",2522,45.6086794012426,-63.9967256435404,205
"528_3",2523,45.6199673106306,-64.0811496980333,163
"528_3",2524,45.5767671813546,-64.5696526992054,68
"528_3",2525,45.4834337995372,-64.3828140979773,222
"528_3",2526,45.6053257015343,-63.9742311468071,170
"528_3",2527,45.4910547502829,-64.5263595251134,133
"528_3",2528,45.6403779282956,-63.9942367342863,148
"528_3",2529,45.5988950836348,-63.7823027232887,188
"528_3",2530,45.7309496740589,-64.1371014786113,119
"528_4",2531,45.671832126265,-64.0992991838927,89
"528_4",2532,45.4330493885609,-64.7851679934603,84
"528_4",2533,45.6099855709733,-63.7917664748043,164
"528_4",2534,45.5617764640126,-64.2354563684808,81
"528_4",2535,45.5916858338211,-64.3984438211684,74
"528_4",2536,45.6100117866735,-63.6914213918174,136
"528_4",2537,45.5212291593248,-64.3155833088109,103
"528_4",2538,45.6252507501028,-63.8661064136987,168
"528_4",2539,45.5542284249469,-64.3372814313249,69
"528_4",2540,45.4495327095581,-64.5357181474689,134
"528_5",2541,45.5648134322226,-64.5642581742793,86
"528_5",2542,45.5480511830981,-64.5730782718403,81
"528_5",2543,45.6141028410502,-64.0248073029358,204
"528_5",2544,45.5990017334415,-64.0111814898667,215
"528_5",2545,45.7556395645006,-64.129251957753,145
"528_5",2546,45.5538807475411,-64.5616670938497,115
"528_5",2547,45.4826692415219,-64.401149679753,138
"528_5",2548,45.5530941112371,-64.1171578757888,214
"528_5",2549,45.4860304484521,-64.6152363099588,130
"528_5",2550,45.4472772362478,-64.6047479849268,162
"529_1",2551,45.5822866919427,-61.6163241168552,63
"529_1",2552,45.4164401904592,-61.9520137608203,90
"529_1",2553,45.5910395932055,-61.5434027742772,67
"529_1",2554,45.6158721822385,-61.4095257353759,74
"529_1",2555,45.6514053749407,-61.5153590532529,104
"529_1",2556,45.5536085520272,-61.5962073112718,121
"529_1",2557,45.590730441492,-61.5363557883289,78
"529_1",2558,45.3963611756203,-62.0479559399323,77
"529_1",2559,45.5911708844047,-61.6381853084425,72
"529_1",2560,45.579456548111,-61.5967688382557,64
"529_2",2561,45.4849676983338,-61.6163316042851,192
"529_2",2562,45.4298799280175,-61.7451719064839,151
"529_2",2563,45.4526076227747,-61.839151859402,193
"529_2",2564,45.5222090645321,-61.6512250828449,179
"529_2",2565,45.3831548435928,-61.8884891984896,159
"529_2",2566,45.399126976643,-62.0167614974207,135
"529_2",2567,45.4369290007871,-61.6303819136506,180
"529_2",2568,45.4276607011421,-61.8848870371364,179
"529_2",2569,45.4361570589872,-61.7291364499235,182
"529_2",2570,45.3715993524214,-61.8725330322262,160
"529_3",2571,45.4920216946508,-61.6651242747595,133
"529_3",2572,45.517516253114,-61.5202665081396,159
"529_3",2573,45.4869840827076,-61.8546743178316,181
"529_3",2574,45.6407047904297,-61.5205676615284,142
"529_3",2575,45.5431065237569,-61.4261031474774,158
"529_3",2576,45.4714265822325,-61.7656573473837,149
"529_3",2577,45.5470961664282,-61.4045328015758,147
"529_3",2578,45.4326556445773,-61.9859579146637,136
"529_3",2579,45.518318981943,-61.5159569011794,159
"529_3",2580,45.4004961004682,-62.0265125351259,119
"529_4",2581,45.4371839562928,-61.4555146584268,51
"529_4",2582,45.4534098612935,-61.5076476306634,59
"529_4",2583,45.4514943915097,-61.5092296050974,82
"529_4",2584,45.3722101973525,-61.9625637342086,69
"529_4",2585,45.3661573654906,-61.9348974961901,123
"529_4",2586,45.3730309161241,-62.0089444565483,95
"529_4",2587,45.3820758286736,-61.9111018368753,106
"529_4",2588,45.3156186422666,-61.9361150663909,54
"529_4",2589,45.3845716396085,-61.9995955704766,91
"529_4",2590,45.3746720863468,-62.0257056947482,90
"529_5",2591,45.4310576439978,-61.6788206992184,111
"529_5",2592,45.4843206528995,-61.5331104803285,140
"529_5",2593,45.4016100535415,-61.7574097331102,145
"529_5",2594,45.3529249692946,-61.8768628185752,120
"529_5",2595,45.3960893377338,-61.9142002242777,156
"529_5",2596,45.4660100451996,-61.8027871600051,163
"529_5",2597,45.4150275674724,-61.6520094127419,160
"529_5",2598,45.4574860687661,-61.6934822444626,95
"529_5",2599,45.4272210999603,-61.6819682824645,145
"529_5",2600,45.5000040890891,-61.5966661473656,175
"530_1",2601,45.5782566782198,-63.7407323916926,272
"530_1",2602,45.4886055080363,-63.9909193093857,228
"530_1",2603,45.5831087019787,-63.4537947248578,317
"530_1",2604,45.4930910611622,-64.0837898919786,230
"530_1",2605,45.5361301644091,-63.2315690096389,228
"530_1",2606,45.5826907899111,-63.4792410374893,313
"530_1",2607,45.5941596956388,-63.5959925582429,278
"530_1",2608,45.6028842811137,-62.9454513967272,293
"530_1",2609,45.4560887742318,-63.9441397941128,243
"530_1",2610,45.5454559795,-63.6869908673017,264
"530_2",2611,45.5936137996544,-63.1904802488232,172
"530_2",2612,45.5698854498744,-63.0434018023613,219
"530_2",2613,45.5902607745124,-63.41955639887,291
"530_2",2614,45.5805119838347,-63.3013522228841,286
"530_2",2615,45.5962587450195,-63.5549264989539,234
"530_2",2616,45.4828830890956,-63.4950452346981,143
"530_2",2617,45.4327688789115,-64.2250505099445,203
"530_2",2618,45.4429008014258,-64.3134480099927,174
"530_2",2619,45.5896073351498,-63.9253329397371,215
"530_2",2620,45.5556940879601,-62.9608695649294,280
"530_3",2621,45.6434499792849,-62.9063294635608,184
"530_3",2622,45.6358596837344,-63.1359461044103,171
"530_3",2623,45.5813941702247,-63.5555770612753,94
"530_3",2624,45.4807764856007,-63.4895025699345,148
"530_3",2625,45.6288443619013,-63.4149207176918,130
"530_3",2626,45.6274119775533,-63.1929660378946,184
"530_3",2627,45.6101498969211,-63.3790461074772,180
"530_3",2628,45.6540242413807,-62.8943893985234,131
"530_3",2629,45.6429946639003,-63.2204511293741,43
"530_3",2630,45.609844590296,-62.911117621086,173
"530_4",2631,45.4916781501233,-63.9386660794026,190
"530_4",2632,45.6181203284004,-63.1029535701525,261
"530_4",2633,45.5602751524359,-63.0185119014319,263
"530_4",2634,45.4918915713456,-63.498868691661,203
"530_4",2635,45.5628089614337,-63.4335488069636,245
"530_4",2636,45.5185371192204,-64.1929733338985,172
"530_4",2637,45.4901475935336,-64.2177660937771,237
"530_4",2638,45.5342263853328,-63.0820659525434,179
"530_4",2639,45.5822180575873,-63.8450920842765,236
"530_4",2640,45.4567605610895,-63.9258077865589,150
"530_5",2641,45.5475332510648,-63.8463837500315,296
"530_5",2642,45.5797844099027,-62.9707977440391,305
"530_5",2643,45.4528071923818,-64.3131833779324,209
"530_5",2644,45.5682296382085,-64.0093897730959,272
"530_5",2645,45.507144295923,-63.9733709217711,328
"530_5",2646,45.5599730772882,-62.9719237723177,279
"530_5",2647,45.4798036504937,-64.2575144955529,223
"530_5",2648,45.5779503348002,-63.0118744960439,269
"530_5",2649,45.4611960006105,-64.0115674514929,272
"530_5",2650,45.5564264659629,-63.3307805892103,300
"531_1",2651,45.3685688064102,-62.5791074033442,203
"531_1",2652,45.3521389317618,-62.9513502225675,237
"531_1",2653,45.3548611265934,-62.6151583892417,203
"531_1",2654,45.380225025156,-62.6022638183359,207
"531_1",2655,45.3770331977411,-62.6263877143864,188
"531_1",2656,45.3384316395352,-62.5670201468591,178
"531_1",2657,45.4335754781913,-62.9917614431986,214
"531_1",2658,45.3543460421419,-62.4787876805952,177
"531_1",2659,45.3556930817686,-62.3732168931104,170
"531_1",2660,45.3100013474589,-62.7655453490778,190
"531_2",2661,45.4680292797937,-62.8784776943528,224
"531_2",2662,45.456970862207,-63.012989276682,147
"531_2",2663,45.3292785312333,-62.3834982539425,147
"531_2",2664,45.3501868126912,-62.5325021884088,192
"531_2",2665,45.407970487593,-62.8932662906713,238
"531_2",2666,45.371374248456,-62.3678982511349,168
"531_2",2667,45.4267681146272,-62.9611662923623,202
"531_2",2668,45.3587705109655,-62.6444378132721,174
"531_2",2669,45.3123913205853,-62.5588941148401,141
"531_2",2670,45.369304024702,-62.3370915639257,169
"531_3",2671,45.5120140290241,-63.0310759646109,228
"531_3",2672,45.4169112728865,-62.7280159211543,136
"531_3",2673,45.4024195934603,-63.0483967815736,201
"531_3",2674,45.4319096057844,-62.6369382100926,147
"531_3",2675,45.4762473449181,-63.102126304807,169
"531_3",2676,45.4915860504101,-62.7374734165726,170
"531_3",2677,45.4355766017562,-63.1014967287409,164
"531_3",2678,45.4869174446886,-63.3271172942149,142
"531_3",2679,45.4485359840084,-63.1416503031939,137
"531_3",2680,45.4522563204001,-62.9160380599359,169
"531_4",2681,45.2851374413022,-62.0186109316786,53
"531_4",2682,45.2903692220429,-62.2921112422221,83
"531_4",2683,45.3086603920802,-62.11515273535,96
"531_4",2684,45.3206888262284,-62.3363144689249,126
"531_4",2685,45.2692100571571,-62.3666252410172,118
"531_4",2686,45.3279859283687,-61.9984016545735,86
"531_4",2687,45.3881253954941,-62.4807239068356,158
"531_4",2688,45.3256339562857,-62.3359644861678,112
"531_4",2689,45.32411330814,-62.0521277723253,59
"531_4",2690,45.3216820317793,-62.4219723952096,132
"531_5",2691,45.4344371713603,-63.6394194922341,119
"531_5",2692,45.5137518582044,-62.716343774364,129
"531_5",2693,45.5466761277639,-62.6902787576926,66
"531_5",2694,45.463101600136,-63.4099956831801,113
"531_5",2695,45.4652867241545,-63.4620236706447,103
"531_5",2696,45.4332414639157,-62.6791104813689,75
"531_5",2697,45.4426920548233,-63.3433561162889,85
"531_5",2698,45.4707292677246,-63.3969556172239,112
"531_5",2699,45.5511564861787,-62.6433900345574,45
"531_5",2700,45.4375721225162,-63.3365631819983,93
"532_1",2701,46.9516904089795,-60.5589905093429,281
"532_1",2702,46.4045528401296,-61.0330683816857,175
"532_1",2703,46.5150427425214,-60.9870910213242,391
"532_1",2704,46.0987984945381,-61.0998241043207,259
"532_1",2705,46.9699982733584,-60.5086759822132,201
"532_1",2706,46.5241543877295,-60.8892717460441,418
"532_1",2707,46.3420895334229,-60.7053233885276,276
"532_1",2708,46.4677427569214,-60.8591062973755,359
"532_1",2709,46.2457629859519,-60.967302043038,274
"532_1",2710,46.4971108589906,-60.8675531276242,426
"532_2",2711,46.1635850351808,-61.1005187841359,233
"532_2",2712,46.1112446277605,-61.0484525624471,240
"532_2",2713,46.2967363653728,-60.8901152790389,354
"532_2",2714,46.2662057065808,-60.8976302655856,307
"532_2",2715,46.4553972439492,-61.0120029212007,284
"532_2",2716,46.1013320449573,-61.049453520487,234
"532_2",2717,46.5139083463267,-60.9843169543602,358
"532_2",2718,46.1582024113546,-61.0308007822378,314
"532_2",2719,46.2712671939724,-60.9790474454025,360
"532_2",2720,46.1706421022045,-61.0610909769074,355
"532_3",2721,46.5489516084439,-60.5784199266005,392
"532_3",2722,46.4703070875948,-60.5641429059761,322
"532_3",2723,46.4035021736428,-60.7159136049528,421
"532_3",2724,46.417656007903,-60.5873895739179,400
"532_3",2725,46.8322727121043,-60.4589182339764,329
"532_3",2726,46.8184030825044,-60.4066321111987,259
"532_3",2727,46.4294921379993,-60.6409113306103,362
"532_3",2728,46.5600357447977,-60.6177078509689,415
"532_3",2729,46.8391126770797,-60.4377236276145,262
"532_3",2730,46.6033798355939,-60.4403977496174,286
"532_4",2731,46.8259197439487,-60.6577536227852,426
"532_4",2732,46.9115609730958,-60.6131770093559,462
"532_4",2733,46.6518064441593,-60.8467738655392,463
"532_4",2734,46.4832424113929,-60.7332059749742,448
"532_4",2735,46.814308779729,-60.4595437140091,389
"532_4",2736,46.4687921398461,-60.6668861193754,424
"532_4",2737,46.7804094666012,-60.7050072006967,456
"532_4",2738,46.4068504359512,-60.7804570450877,419
"532_4",2739,46.7371397966891,-60.7766225626597,469
"532_4",2740,46.4542730394553,-60.6944820725614,394
"532_5",2741,46.6358103794243,-60.8267319550099,403
"532_5",2742,46.310839792726,-60.8929517778889,383
"532_5",2743,46.4298508815191,-60.8991932057794,278
"532_5",2744,46.2832345904166,-60.9389891982028,386
"532_5",2745,46.4979322282119,-60.8443425048765,406
"532_5",2746,46.3603746876229,-60.7307028921288,332
"532_5",2747,46.2497944977348,-61.0085562359037,411
"532_5",2748,46.27182823648,-60.7733854858987,387
"532_5",2749,46.2957427925769,-60.8312370865051,369
"532_5",2750,46.5040774414604,-60.8277885103602,434
"533_1",2751,46.6979094480638,-60.6182369768432,478
"533_1",2752,46.7135530727697,-60.6876671140384,498
"533_1",2753,46.6398437461025,-60.6537371126791,479
"533_1",2754,46.7364831544447,-60.5732140060991,441
"533_1",2755,46.6723074787871,-60.6631916600651,474
"533_1",2756,46.6608164910997,-60.7108942432133,495
"533_1",2757,46.6768588574194,-60.7120353482559,503
"533_1",2758,46.6971392969416,-60.6604364881959,483
"533_1",2759,46.6948531060305,-60.6171270673088,482
"533_1",2760,46.7154826235672,-60.61045702914,484
"533_2",2761,46.6885322329392,-60.8225325790446,440
"533_2",2762,46.7068948734745,-60.8103966740797,418
"533_2",2763,46.7345336577545,-60.7260420819705,458
"533_2",2764,46.678636084749,-60.8047274287249,414
"533_2",2765,46.7061584519013,-60.7959539111712,438
"533_2",2766,46.6855164552149,-60.8025350836435,419
"533_2",2767,46.7131002185527,-60.7559878271027,484
"533_2",2768,46.7085305326426,-60.7448662406188,429
"533_2",2769,46.7211227552971,-60.7565672274853,462
"533_2",2770,46.6962234514013,-60.7970258208298,434
"533_3",2771,46.6661745789359,-60.6986976514057,508
"533_3",2772,46.6959858055183,-60.6765375521544,508
"533_3",2773,46.7158259017385,-60.7121119864337,510
"533_3",2774,46.7081327552958,-60.7565284652989,483
"533_3",2775,46.6585542941491,-60.6676181081579,492
"533_3",2776,46.7246483409514,-60.5948968547265,474
"533_3",2777,46.6680857881367,-60.6970361638813,508
"533_3",2778,46.682246934653,-60.6243454812638,486
"533_3",2779,46.6042630312725,-60.7373805551804,497
"533_3",2780,46.6986631643768,-60.6704326255794,496
"533_4",2781,46.6615177955575,-60.7630471921283,467
"533_4",2782,46.6702799011559,-60.7780573429418,470
"533_4",2783,46.6572926949753,-60.7780122531769,460
"533_4",2784,46.7043329445635,-60.7409674082084,447
"533_4",2785,46.6856298158654,-60.7270405445632,490
"533_4",2786,46.7192351246271,-60.739339964883,452
"533_4",2787,46.6841121532927,-60.7170454160877,501
"533_4",2788,46.6550378473225,-60.7535966352834,446
"533_4",2789,46.6992776388806,-60.7981483251867,426
"533_4",2790,46.7104170492782,-60.762089526522,483
"533_5",2791,46.7715689572259,-60.5008654546473,413
"533_5",2792,46.7837126185676,-60.4485331250605,364
"533_5",2793,46.7669377316448,-60.4708469850783,366
"533_5",2794,46.7402504079528,-60.5131827477691,438
"533_5",2795,46.7711477806232,-60.4747254169486,397
"533_5",2796,46.6211325931981,-60.6398679691457,453
"533_5",2797,46.7578178471244,-60.5053530327182,423
"533_5",2798,46.7665431890518,-60.4636185852693,288
"533_5",2799,46.7681179764987,-60.4925329662478,330
"533_5",2800,46.7792028225101,-60.4941680040416,416
"534_1",2801,46.8203289002253,-64.2233272716361,36
"534_1",2802,46.7156157226245,-64.1496156036984,19
"534_1",2803,46.8261405211944,-64.1418147753156,36
"534_1",2804,46.792516278244,-64.1602843508542,36
"534_1",2805,46.7501753566595,-64.1963908090298,24
"534_1",2806,46.8265483239332,-64.240574226992,26
"534_1",2807,46.8734901235135,-64.1752287850467,36
"534_1",2808,46.7844162715841,-64.2214820048159,51
"534_1",2809,46.7905446242078,-64.1617965871026,33
"534_1",2810,46.895081659079,-64.151290812243,57
"534_2",2811,46.8804406421429,-64.041214258428,30
"534_2",2812,46.980362520373,-64.0524208201107,18
"534_2",2813,46.9206132084759,-64.12429263679,40
"534_2",2814,46.8551057378749,-64.1452674193117,43
"534_2",2815,46.8697326135996,-64.1230000298435,36
"534_2",2816,46.8799159959795,-64.1372197131105,35
"534_2",2817,46.9153005412524,-64.1026285350484,34
"534_2",2818,46.9379698661951,-64.1514100102903,20
"534_2",2819,46.9373522015748,-64.0451212963935,13
"534_2",2820,46.9139366299629,-64.0153418750853,8
"534_3",2821,46.7644895497688,-64.22206912383,38
"534_3",2822,46.754826624794,-64.2441056112526,46
"534_3",2823,46.7610483068201,-64.3381957353304,27
"534_3",2824,46.7101958936267,-64.2598825457254,43
"534_3",2825,46.7106352110856,-64.2193074390125,24
"534_3",2826,46.8351762238741,-64.215625795933,28
"534_3",2827,46.6849887095766,-64.392349657974,20
"534_3",2828,46.8398525615139,-64.1936926477022,32
"534_3",2829,46.6830141724283,-64.3938477226017,24
"534_3",2830,46.7734158794424,-64.1492677037991,18
"534_4",2831,46.6514160214475,-63.9939087587469,27
"534_4",2832,46.5712920769075,-63.9677927414936,34
"534_4",2833,46.6593693214147,-64.1195274383137,9
"534_4",2834,46.6803654087248,-63.9972498189246,11
"534_4",2835,46.6265267279535,-64.0569470026954,7
"534_4",2836,46.4971263662544,-64.0612246430509,37
"534_4",2837,46.5474706339122,-64.0335824038616,20
"534_4",2838,46.4386917635152,-64.0804263367275,19
"534_4",2839,46.7091997938925,-63.9933557039006,8
"534_4",2840,46.5382108846935,-64.0151337134002,28
"534_5",2841,46.6130781507703,-63.9648772986164,21
"534_5",2842,46.6752674911943,-63.9901878251609,18
